#Wave		#Intensity
1253.492188	5507.083008
1249.664063	5438.209961
1245.833984	5424.424805
1242.001953	5363.694336
1238.169922	5329.835449
1234.335938	5300.025879
1230.498047	5303.066895
1226.660156	5267.935059
1222.820313	5224.800293
1218.980469	5194.413086
1215.136719	5211.532227
1211.292969	5114.329590
1207.445313	5239.707520
1203.597656	5160.606934
1199.748047	5128.304199
1195.896484	5150.078125
1192.042969	5098.462891
1188.189453	5102.226563
1184.332031	4989.365234
1180.474609	4985.843750
1176.613281	5066.216797
1172.751953	5007.422852
1168.888672	4893.464355
1165.023438	4945.840332
1161.158203	4905.117676
1157.289063	4983.349121
1153.417969	4848.345703
1149.546875	4865.463379
1145.673828	4812.899414
1141.798828	4837.973145
1137.921875	4825.900879
1134.042969	4757.516602
1130.162109	4701.774902
1126.281250	4667.927246
1122.396484	4708.222656
1118.511719	4663.154785
1114.625000	4669.695313
1110.734375	4660.368164
1106.843750	4586.972656
1102.953125	4630.509277
1099.058594	4658.826172
1095.162109	4596.739258
1091.265625	4582.841797
1087.365234	4501.726074
1083.464844	4547.832520
1079.562500	4492.483887
1075.658203	4541.842285
1071.751953	4477.331055
1067.843750	4390.515137
1063.933594	4460.885254
1060.023438	4456.941895
1056.109375	4474.018066
1052.195313	4381.443359
1048.279297	4345.382813
1044.361328	4409.707520
1040.441406	4336.292969
1036.519531	4371.071777
1032.595703	4331.144043
1028.669922	4240.834473
1024.744141	4299.821289
1020.814453	4270.440918
1016.884766	4218.853027
1012.953125	4246.394531
1009.019531	4215.766602
1005.083984	4159.043945
1001.146484	4131.743164
997.207031	4151.440430
993.265625	4143.728516
989.324219	4111.251953
985.378906	4111.381836
981.433594	4080.248291
977.484375	4086.248047
973.535156	4092.891602
969.583984	4042.292236
965.630859	4063.899658
961.675781	4047.146973
957.718750	4010.271973
953.761719	3979.921143
949.800781	4035.259521
945.839844	3939.406006
941.875000	3934.410645
937.910156	3885.347900
933.943359	3933.499268
929.972656	3905.198975
926.001953	3895.045410
922.031250	3904.954834
918.056641	3857.948486
914.080078	3891.132568
910.101563	3837.065186
906.123047	3861.831299
902.140625	3805.886475
898.158203	3809.350098
894.173828	3772.178955
890.185547	3787.255859
886.197266	3709.531250
882.207031	3756.179443
878.214844	3782.827881
874.220703	3710.997559
870.226563	3665.601563
866.228516	3749.470459
862.228516	3716.305420
858.228516	3685.096191
854.224609	3649.419189
850.220703	3669.606445
846.214844	3709.018799
842.207031	3630.416016
838.197266	3636.481445
834.185547	3611.150391
830.171875	3594.165283
826.156250	3588.074707
822.138672	3610.777832
818.119141	3634.738281
814.099609	3529.561279
810.076172	3526.700928
806.052734	3558.326904
802.025391	3512.048340
797.998047	3493.883545
793.968750	3535.682617
789.935547	3528.995850
785.902344	3470.065430
781.867188	3474.239014
777.830078	3515.331055
773.791016	3459.664551
769.751953	3364.613037
765.708984	3434.940186
761.664063	3392.726318
757.617188	3372.145508
753.570313	3368.724121
749.519531	3385.612061
745.468750	3294.649658
741.416016	3345.157715
737.359375	3323.371826
733.302734	3302.871582
729.244141	3263.393311
725.183594	3278.378418
721.121094	3228.190430
717.056641	3294.394043
712.990234	3203.791992
708.921875	3175.813721
704.851563	3222.373047
700.781250	3196.934570
696.707031	3194.230469
692.630859	3143.601074
688.554688	3112.556885
684.474609	3101.070801
680.394531	3160.757080
676.312500	3077.497803
672.226563	3083.657715
668.140625	3106.791504
664.052734	3082.128418
659.962891	3026.697998
655.869141	3032.865967
651.775391	3115.615234
647.679688	3000.003662
643.582031	3020.598145
639.484375	3030.515625
635.382813	3006.584961
631.279297	2997.081055
627.173828	2951.272949
623.066406	2936.168945
618.958984	2902.312500
614.847656	2911.000732
610.736328	2859.061768
606.621094	2905.863281
602.503906	2900.174805
598.386719	2894.490723
594.267578	2807.717041
590.144531	2899.970215
586.021484	2886.189209
581.896484	2847.501953
577.767578	2821.924805
573.638672	2826.866943
569.507813	2818.739502
565.375000	2754.033203
561.240234	2789.452148
557.103516	2759.606201
552.964844	2738.480225
548.824219	2791.234619
544.681641	2754.601563
540.537109	2722.962158
536.390625	2693.210205
532.242188	2683.310303
528.093750	2683.946289
523.941406	2653.012207
519.787109	2651.803467
515.630859	2582.567871
511.474609	2612.298096
507.314453	2578.978271
503.152344	2598.800293
498.990234	2522.921143
494.824219	2518.685303
490.658203	2608.813721
486.488281	2580.498779
482.318359	2563.916504
478.144531	2559.050293
473.970703	2486.470215
469.792969	2511.178467
465.615234	2532.788086
461.435547	2459.702148
457.251953	2463.493896
453.068359	2424.900635
448.882813	2436.070313
444.693359	2450.910889
440.503906	2405.626953
436.312500	2448.055176
432.119141	2401.586914
427.921875	2342.297363
423.724609	2336.326904
419.525391	2380.541992
415.324219	2376.392822
411.121094	2363.687256
406.916016	2347.936768
402.707031	2294.938477
398.498047	2312.813477
394.287109	2328.230225
390.074219	2289.341797
385.859375	2236.464844
381.642578	2223.249268
377.423828	2256.341797
373.203125	2246.172119
368.980469	2243.314697
364.755859	2219.167725
360.529297	2205.986816
356.298828	2136.295410
352.068359	2197.276611
347.835938	2219.947266
343.601563	2173.406494
339.365234	2113.561768
335.126953	2127.141846
330.886719	2146.769775
326.644531	2130.635986
322.400391	2090.295166
318.154297	2048.175049
313.906250	2034.526978
309.656250	2043.264404
305.404297	2019.959106
301.150391	2016.611084
296.894531	2012.057861
292.636719	2025.615601
288.376953	1941.425293
284.115234	1975.504639
279.851563	1974.592651
275.585938	1935.725464
271.316406	1934.831421
267.046875	1932.131836
262.775391	1907.173706
258.501953	1884.042114
254.226563	1906.613037
249.949219	1858.268311
245.669922	1861.612427
241.388672	1870.955322
237.103516	1832.291748
232.818359	1820.049561
228.531250	1831.794434
224.242188	1806.381714
219.949219	1774.404541
215.656250	1821.468506
211.361328	1733.870972
207.062500	1772.536621
202.763672	1733.459106
198.462891	1762.528564
194.158203	1697.214355
189.853516	1677.922485
185.546875	1678.933594
181.236328	1671.594238
176.925781	1677.374878
172.611328	1693.874146
168.296875	1647.827026
163.978516	1628.013184
159.658203	1634.991089
155.337891	1615.200562
151.013672	1637.631836
146.687500	1624.987061
142.361328	1626.606445
138.031250	1599.137695
133.699219	1577.627197
129.365234	1565.624878
125.031250	1560.153442
120.693359	1496.622925
116.353516	1429.005615
112.011719	1340.733154
107.667969	1131.252319
103.322266	822.614075
98.974609	539.089905
