#Wave		#Intensity
2948.941406	904.632385
2947.779297	938.454651
2946.618164	972.285583
2945.456055	968.515808
2944.293945	916.125916
2943.130859	1007.454102
2941.967773	992.682800
2940.804688	1077.359741
2939.640625	1049.361450
2938.477539	1039.071045
2937.313477	1106.069946
2936.148438	1263.543335
2934.984375	1211.343140
2933.819336	1234.190186
2932.653320	1239.399292
2931.488281	1335.036865
2930.322266	1344.674194
2929.156250	1323.477661
2927.989258	1408.066406
2926.823242	1514.670288
2925.656250	1533.153931
2924.488281	1578.066284
2923.321289	1515.135986
2922.153320	1595.289185
2920.984375	1649.022583
2919.816406	1766.543091
2918.647461	1820.258301
2917.478516	1898.154053
2916.308594	1901.307983
2915.139648	2075.873047
2913.969727	2015.331055
2912.798828	2115.154541
2911.628906	2232.524658
2910.458008	2237.912842
2909.286133	2390.346191
2908.115234	2360.643555
2906.943359	2396.776855
2905.771484	2511.858887
2904.598633	2624.712646
2903.426758	2494.265381
2902.253906	2675.045654
2901.080078	2586.315186
2899.907227	2679.434082
2898.733398	2722.169922
2897.558594	2753.960938
2896.384766	2766.072754
2895.209961	2811.017334
2894.035156	2901.899170
2892.859375	2896.540527
2891.683594	2792.832520
2890.507813	2802.856689
2889.332031	2784.495850
2888.155273	2945.296875
2886.978516	2599.359131
2885.801758	2683.758301
2884.624023	2600.053467
2883.447266	2564.433350
2882.268555	2483.028564
2881.090820	2458.408447
2879.912109	2276.810791
2878.733398	2282.822510
2877.553711	2325.904053
2876.375000	2244.788818
2875.195313	2139.770508
2874.014648	2084.917725
2872.834961	2049.718506
2871.654297	1940.543335
2870.473633	1835.800171
2869.291992	1868.201050
2868.110352	1661.336792
2866.928711	1724.257935
2865.747070	1506.710083
2864.564453	1537.076416
2863.381836	1363.186646
2862.198242	1361.027710
2861.015625	1300.254761
2859.832031	1143.989624
2858.647461	1163.657349
2857.463867	1070.486694
2856.279297	957.852417
2855.094727	940.739929
2853.909180	1053.770752
2852.723633	887.081238
2851.538086	861.386414
2850.352539	744.710693
2849.166016	844.754272
2847.979492	825.641785
2846.792969	717.778198
2845.605469	811.311035
2844.417969	781.452209
2843.230469	589.347351
2842.041992	643.954773
2840.853516	538.517639
2839.665039	649.359192
2838.476563	565.623596
2837.287109	464.654327
2836.097656	473.935120
2834.907227	526.420593
2833.716797	455.812164
2832.526367	469.448120
2831.335938	448.559814
2830.144531	460.058136
2828.953125	339.977264
2827.761719	370.934784
2826.570313	404.046234
2825.377930	361.706024
2824.184570	328.015900
2822.992188	419.317261
2821.798828	163.802383
2820.605469	252.965027
2819.412109	202.161484
2818.217773	340.789642
2817.023438	320.130798
2815.828125	277.976898
2814.633789	283.172150
2813.438477	221.717270
2812.242188	248.429794
2811.046875	227.863556
2809.850586	179.382172
2808.654297	163.151871
2807.457031	131.901672
2806.259766	257.392517
2805.062500	198.246567
2803.865234	102.659477
2802.666992	122.963295
2801.468750	153.985336
2800.269531	120.669998
2799.071289	42.365601
2797.872070	122.684456
2796.671875	85.126663
2795.472656	111.853279
2794.272461	37.920731
2793.071289	21.827158
2791.871094	10.028756
2790.669922	70.986267
2789.468750	-7.134423
2788.266602	28.131611
2787.064453	41.999069
2785.862305	8.833279
2784.660156	-43.549023
2783.457031	-4.039580
2782.253906	3.410032
2781.049805	-53.211803
2779.846680	-11.598367
2778.642578	25.719688
2777.437500	-11.670141
2776.233398	0.024951
2775.028320	-22.416363
2773.823242	2.058008
2772.617188	9.459397
2771.411133	-6.589302
2770.205078	-63.114845
2768.998047	-34.420601
2767.791016	-33.429321
2766.583984	-23.928505
2765.376953	-16.567459
2764.168945	-56.032616
2762.960938	66.189072
2761.751953	-96.646927
2760.543945	-70.171333
2759.334961	-20.339165
2758.125000	-6.671802
2756.916016	40.976929
2755.706055	-68.590935
2754.495117	10.874953
2753.285156	-9.485056
2752.074219	86.884468
2750.863281	72.856010
2749.651367	88.518242
2748.439453	110.523445
2747.227539	164.309494
2746.014648	33.635937
2744.801758	138.245422
2743.588867	143.212540
2742.375977	84.620422
2741.162109	225.091156
2739.948242	134.720947
2738.734375	84.595367
2737.519531	178.360641
2736.304688	100.715057
2735.088867	124.602905
2733.874023	154.809616
2732.658203	208.232162
2731.441406	221.455139
2730.225586	188.178848
2729.008789	110.542625
2727.791016	184.961151
2726.574219	174.884552
2725.356445	234.438431
2724.138672	123.032402
2722.919922	79.163155
2721.701172	237.754471
2720.482422	149.562866
2719.263672	97.229889
2718.043945	209.269745
2716.824219	83.165619
2715.603516	70.837479
2714.382813	205.893524
2713.162109	136.657913
2711.941406	197.922348
2710.719727	118.155075
2709.498047	36.302265
2708.276367	78.546242
2707.053711	116.535881
2705.831055	135.565063
2704.608398	102.025841
2703.384766	60.071438
2702.161133	64.321472
2700.937500	64.344757
2699.712891	110.522018
2698.488281	26.530069
2697.263672	-44.855484
2696.038086	85.138367
2694.812500	53.562511
2693.586914	63.907906
2692.360352	44.871826
2691.134766	78.210541
2689.907227	-39.341312
2688.680664	-54.229561
2687.453125	77.429543
2686.225586	77.111832
2684.997070	-9.044100
2683.769531	30.356695
2682.540039	88.524582
2681.311523	-14.384577
2680.082031	-42.011181
2678.852539	57.844627
2677.623047	-9.548336
2676.392578	8.709622
2675.162109	-2.311451
2673.930664	-40.506584
2672.700195	-9.822224
2671.468750	-45.970833
2670.236328	74.341263
2669.004883	-5.676482
2667.772461	-23.130453
2666.539063	-67.715012
2665.306641	23.171785
2664.073242	-2.713058
2662.838867	27.622877
2661.605469	20.427912
2660.371094	52.758244
2659.136719	35.080975
2657.901367	29.860189
2656.666016	43.332577
2655.430664	-36.834309
2654.194336	-119.078789
2652.958008	4.494840
2651.721680	26.130796
2650.485352	24.864811
2649.248047	-47.069160
2648.009766	9.752483
2646.772461	49.905090
2645.534180	21.498262
2644.295898	-46.357750
2643.056641	-27.086327
2641.818359	6.663480
2640.578125	-71.623619
2639.338867	26.305672
2638.098633	64.039925
2636.858398	-18.455223
2635.617188	41.977520
2634.376953	5.015844
2633.135742	38.422440
2631.893555	-54.490398
2630.651367	117.475792
2629.409180	59.683922
2628.166992	97.022072
2626.923828	-8.373381
2625.680664	-39.335129
2624.436523	-90.991486
2623.193359	53.625278
2621.949219	-6.367613
2620.704102	3.836789
2619.459961	-97.479881
2618.213867	28.240900
2616.968750	-33.908443
2615.722656	5.010820
2614.476563	-83.996078
2613.230469	74.424042
2611.983398	-6.394725
2610.736328	54.981884
2609.489258	-19.688879
2608.241211	-32.576183
2606.993164	-18.727356
2605.745117	13.602170
2604.496094	-26.165794
2603.247070	-43.319935
2601.998047	-0.851035
2600.748047	-55.107616
2599.498047	28.374647
2598.248047	-25.942619
2596.997070	-24.795961
2595.746094	-33.962898
2594.495117	67.742805
2593.243164	97.481750
2591.991211	63.527279
2590.739258	87.012665
2589.486328	9.902617
2588.233398	45.608040
2586.980469	-58.193127
2585.726563	-26.678326
2584.472656	70.366402
2583.218750	-2.755499
2581.963867	8.103394
2580.708984	18.914703
2579.454102	52.201366
2578.198242	54.717407
2576.942383	-55.364277
2575.686523	-83.594238
2574.429688	88.589325
2573.172852	-9.279258
2571.916016	-76.474419
2570.658203	158.798248
2569.400391	128.282120
2568.142578	99.782135
2566.883789	105.965164
2565.625000	71.269028
2564.366211	142.688843
2563.107422	83.428970
2561.847656	134.315598
2560.586914	87.227081
2559.327148	99.259865
2558.066406	119.390472
2556.804688	174.106857
2555.543945	151.336258
2554.282227	10.386031
2553.019531	124.008575
2551.757813	92.990410
2550.495117	19.196133
2549.231445	73.583199
2547.968750	42.467121
2546.705078	47.924480
2545.440430	51.295799
2544.176758	-87.658653
2542.912109	-37.599270
2541.646484	36.763439
2540.381836	48.088356
2539.116211	101.999344
2537.849609	72.599136
2536.583984	138.567780
2535.317383	-2.507400
2534.049805	-96.904526
2532.782227	37.863586
2531.514648	-14.004278
2530.247070	-1.026873
2528.978516	30.130564
2527.709961	38.944839
2526.441406	45.686760
2525.171875	-38.741127
2523.902344	71.162010
2522.632813	19.066133
2521.362305	51.921822
2520.091797	1.787595
2518.820313	-22.083054
2517.549805	61.171211
2516.278320	53.381500
2515.005859	-39.319397
2513.733398	96.252197
2512.460938	27.738190
2511.188477	-14.535671
2509.915039	15.827226
2508.641602	15.862720
2507.367188	11.812827
2506.093750	-10.421057
2504.819336	39.895496
2503.543945	69.976830
2502.268555	19.386999
2500.993164	-9.055808
2499.716797	-17.391476
2498.441406	24.587393
2497.164063	-42.229065
2495.887695	104.302361
2494.610352	-12.888535
2493.333008	-29.477732
2492.054688	118.804054
2490.776367	86.011856
2489.498047	10.983145
2488.219727	100.735825
2486.940430	15.604995
2485.660156	-111.710869
2484.380859	-134.577499
2483.100586	-53.095112
2481.820313	68.442131
2480.539063	-6.763120
2479.257813	-11.764720
2477.976563	-28.837250
2476.694336	-17.883614
2475.412109	-45.059151
2474.129883	86.037827
2472.846680	-91.487602
2471.563477	-0.593433
2470.279297	-11.910976
2468.996094	8.772798
2467.711914	105.440285
2466.426758	-46.074539
2465.142578	166.482040
2463.856445	22.937321
2462.571289	101.334770
2461.285156	9.762966
2459.999023	-33.849121
2458.712891	-57.503857
2457.425781	86.550987
2456.138672	-92.939156
2454.850586	11.039607
2453.562500	-48.701794
2452.274414	-40.626171
2450.985352	-68.503899
2449.697266	1.301682
2448.407227	-0.749778
2447.118164	94.817284
2445.828125	30.900393
2444.538086	-17.089243
2443.247070	28.485079
2441.956055	153.623962
2440.665039	-39.776031
2439.373047	37.472507
2438.081055	56.954243
2436.789063	22.692684
2435.496094	-5.637037
2434.203125	-69.768547
2432.910156	84.671768
2431.616211	12.513734
2430.322266	47.599491
2429.027344	15.108927
2427.732422	-74.969299
2426.437500	-101.536972
2425.142578	46.457741
2423.846680	1.930943
2422.550781	-34.679867
2421.253906	-41.586075
2419.957031	-78.256874
2418.660156	-13.898745
2417.363281	-36.770412
2416.065430	31.413715
2414.766602	71.795235
2413.468750	19.100529
2412.169922	55.427021
2410.871094	12.565435
2409.571289	-75.810577
2408.271484	9.812904
2406.970703	217.895615
2405.670898	125.464027
2404.370117	52.787148
2403.068359	122.307335
2401.767578	-1.749082
2400.464844	65.685173
2399.163086	75.821732
2397.860352	-8.803065
2396.557617	-111.175591
2395.253906	82.256447
2393.951172	48.836838
2392.646484	64.648537
2391.342773	80.423134
2390.038086	25.221569
2388.733398	90.144043
2387.427734	-47.813953
2386.122070	198.094315
2384.816406	38.455788
2383.509766	168.049103
2382.203125	155.923782
2380.895508	45.439949
2379.588867	-108.261238
2378.281250	131.120499
2376.972656	42.213512
2375.664063	57.417553
2374.355469	37.227764
2373.046875	-53.665398
2371.737305	120.399284
2370.427734	211.922714
2369.117188	44.410278
2367.806641	43.642715
2366.496094	31.072195
2365.184570	-128.549377
2363.873047	19.526581
2362.561523	-89.151108
2361.249023	-5.885770
2359.936523	-2.982488
2358.624023	25.326815
2357.310547	79.011192
2355.997070	83.715820
2354.682617	-27.034636
2353.369141	-45.849083
2352.053711	-84.265419
2350.739258	-54.285786
2349.423828	16.658073
2348.108398	11.343299
2346.791992	-52.605980
2345.475586	-26.753401
2344.159180	55.648102
2342.841797	91.122971
2341.524414	-37.327415
2340.207031	33.177780
2338.888672	-1.692534
2337.570313	-11.245029
2336.250977	175.977234
2334.932617	-36.312260
2333.612305	76.712837
2332.292969	187.701736
2330.972656	-14.833672
2329.652344	43.481735
2328.331055	35.561768
2327.009766	-54.089527
2325.688477	35.169910
2324.366211	-29.254471
2323.043945	85.123863
2321.721680	34.239925
2320.398438	-53.578053
2319.075195	72.232208
2317.750977	-5.936182
2316.427734	71.187538
2315.102539	20.132315
2313.778320	29.213839
2312.453125	22.721664
2311.127930	56.908634
2309.801758	85.208725
2308.475586	72.755188
2307.149414	-15.292357
2305.822266	53.540997
2304.495117	-20.996677
2303.166992	32.217915
2301.839844	-88.807625
2300.510742	-70.527596
2299.182617	38.625458
2297.853516	-70.854881
2296.524414	-89.454781
2295.194336	87.111008
2293.864258	-117.117760
2292.534180	38.026318
2291.203125	135.094528
2289.872070	52.509995
2288.541016	-47.446117
2287.208984	-112.670837
2285.876953	59.386452
2284.543945	59.643120
2283.211914	84.934570
2281.877930	44.602341
2280.544922	183.484879
2279.210938	135.352921
2277.875977	-24.525665
2276.541992	48.647182
2275.207031	142.899826
2273.871094	29.189625
2272.536133	-69.099800
2271.199219	5.712320
2269.863281	13.145209
2268.526367	122.410568
2267.189453	158.534943
2265.851563	-30.236088
2264.513672	-3.800231
2263.175781	14.893661
2261.836914	-29.841518
2260.498047	-17.014750
2259.159180	-33.026543
2257.819336	18.056515
2256.479492	61.393486
2255.138672	-37.242920
2253.798828	174.679596
2252.457031	100.870941
2251.116211	140.105316
2249.774414	60.503342
2248.431641	134.072601
2247.089844	19.959915
2245.747070	148.905838
2244.403320	258.586884
2243.059570	-69.876648
2241.715820	116.199631
2240.372070	179.771637
2239.027344	36.827072
2237.682617	130.846649
2236.336914	5.070419
2234.991211	77.927895
2233.644531	-28.788177
2232.298828	179.460236
2230.952148	192.892059
2229.604492	7.848841
2228.256836	11.668411
2226.909180	110.770042
2225.560547	64.882339
2224.212891	15.169652
2222.863281	190.215958
2221.513672	127.032333
2220.164063	275.192810
2218.814453	99.599571
2217.463867	110.542557
2216.113281	7.268041
2214.761719	44.739239
2213.411133	44.119022
2212.058594	49.120514
2210.707031	73.085411
2209.354492	-3.735635
2208.000977	202.454468
2206.647461	87.535515
2205.293945	12.493147
2203.940430	108.261757
2202.585938	57.797920
2201.231445	136.304779
2199.875977	17.459057
2198.520508	-12.265045
2197.165039	-112.164101
2195.808594	58.906765
2194.452148	-18.351093
2193.094727	-44.501362
2191.737305	88.359024
2190.379883	141.584854
2189.022461	141.735504
2187.664063	68.026443
2186.304688	155.058456
2184.946289	221.199799
2183.586914	162.462112
2182.226563	54.543827
2180.866211	126.120216
2179.505859	286.378601
2178.144531	146.216797
2176.783203	209.965500
2175.421875	156.600082
2174.059570	18.277063
2172.697266	34.651936
2171.334961	-1.847784
2169.971680	138.821045
2168.608398	0.391152
2167.244141	152.151703
2165.879883	23.072786
2164.515625	16.418844
2163.150391	196.093185
2161.785156	159.137299
2160.419922	161.656937
2159.053711	96.368279
2157.687500	134.496017
2156.320313	125.515564
2154.953125	43.162910
2153.585938	274.635101
2152.217773	68.139847
2150.849609	192.271652
2149.481445	109.712906
2148.112305	120.981743
2146.742188	287.936218
2145.373047	94.503319
2144.002930	261.241852
2142.632813	86.522934
2141.261719	194.905518
2139.890625	55.758816
2138.518555	25.281364
2137.146484	50.949883
2135.774414	-9.609879
2134.401367	197.508484
2133.028320	63.788654
2131.655273	81.642509
2130.281250	20.829849
2128.907227	135.781738
2127.533203	183.290924
2126.158203	174.610229
2124.782227	152.766663
2123.407227	222.421860
2122.031250	105.181206
2120.654297	105.549240
2119.278320	169.329437
2117.900391	74.341690
2116.523438	167.786148
2115.145508	165.964096
2113.767578	115.588303
2112.388672	186.321335
2111.009766	35.164131
2109.629883	-0.485457
2108.250000	-17.563911
2106.870117	-14.223809
2105.490234	223.610794
2104.109375	55.487965
2102.727539	60.406364
2101.345703	130.350632
2099.963867	66.286346
2098.582031	169.503326
2097.199219	227.963501
2095.816406	176.682892
2094.432617	125.335266
2093.048828	-11.491950
2091.664063	187.713760
2090.280273	241.970596
2088.894531	52.994137
2087.509766	112.648430
2086.124023	64.603035
2084.738281	10.942732
2083.351563	83.260818
2081.964844	-29.853918
2080.577148	136.741531
2079.189453	6.824516
2077.801758	125.015915
2076.413086	50.525982
2075.024414	120.343147
2073.635742	95.683998
2072.246094	8.050633
2070.856445	12.838864
2069.465820	97.013596
2068.075195	72.020531
2066.684570	131.948318
2065.292969	60.594742
2063.901367	88.913460
2062.509766	253.746063
2061.117188	62.180218
2059.723633	160.299561
2058.331055	7.430127
2056.937500	-31.125721
2055.542969	-86.357590
2054.148438	59.255913
2052.753906	31.495836
2051.359375	128.929367
2049.963867	47.566643
2048.567383	152.094818
2047.170898	19.038469
2045.774414	-10.987361
2044.377930	-87.074661
2042.980469	17.006193
2041.582031	-53.748070
2040.184570	-141.076508
2038.786133	-48.377243
2037.386719	58.859135
2035.987305	-32.408772
2034.587891	-52.107910
2033.187500	-37.028530
2031.787109	23.829126
2030.386719	101.076218
2028.985352	66.286591
2027.583984	-106.097443
2026.181641	97.294731
2024.779297	-66.044655
2023.376953	-200.072800
2021.973633	52.336613
2020.570313	-270.464630
2019.166016	-78.789787
2017.761719	-42.874847
2016.357422	-67.452400
2014.952148	-64.692276
2013.546875	65.978279
2012.141602	-64.943817
2010.735352	32.549187
2009.328125	-72.941444
2007.921875	-235.076126
2006.514648	101.307129
2005.106445	97.816422
2003.698242	353.406708
2002.290039	15.740969
2000.880859	88.583412
1999.471680	248.826691
1998.062500	129.939423
1996.652344	185.977676
1995.242188	-24.153040
1993.831055	230.246796
1992.419922	20.004654
1991.008789	237.643890
1989.596680	40.039631
1988.184570	93.564468
1986.771484	6.861998
1985.358398	-28.967541
1983.945313	235.130447
1982.531250	139.055252
1981.117188	-40.660088
1979.702148	-0.572437
1978.287109	52.108189
1976.872070	-58.755981
1975.456055	-17.200491
1974.040039	167.598022
1972.623047	32.864677
1971.206055	195.561615
1969.789063	-6.396201
1968.371094	235.762085
1966.953125	106.170685
1965.535156	130.551208
1964.116211	326.867706
1962.696289	227.795761
1961.277344	121.456978
1959.856445	-46.502823
1958.436523	131.127914
1957.015625	87.862854
1955.594727	-56.746304
1954.172852	53.502384
1952.750977	58.764229
1951.328125	-48.125137
1949.905273	92.409645
1948.482422	203.871506
1947.058594	168.914246
1945.634766	49.046055
1944.210938	154.685867
1942.786133	142.890671
1941.360352	82.285294
1939.935547	256.006836
1938.509766	135.718903
1937.083008	-0.845248
1935.656250	40.899132
1934.229492	127.540939
1932.801758	30.366287
1931.374023	118.533356
1929.946289	118.377144
1928.517578	80.316422
1927.087891	-18.996588
1925.659180	-24.842579
1924.228516	-30.836767
1922.798828	-9.952684
1921.368164	30.554007
1919.937500	189.467957
1918.505859	267.370636
1917.074219	-40.794010
1915.641602	153.539780
1914.208984	-113.393875
1912.776367	197.223465
1911.342773	70.047241
1909.909180	166.902557
1908.475586	122.029770
1907.041016	232.918137
1905.605469	23.019747
1904.169922	164.081848
1902.734375	213.668991
1901.298828	204.069412
1899.862305	108.471336
1898.424805	37.837624
1896.988281	2.926056
1895.549805	234.232391
1894.112305	141.866638
1892.673828	201.285812
1891.234375	19.416670
1889.795898	94.701172
1888.355469	298.320801
1886.916016	93.065094
1885.475586	59.073204
1884.034180	57.077549
1882.593750	179.828293
1881.151367	225.702377
1879.709961	57.610352
1878.267578	147.829483
1876.824219	82.905708
1875.380859	19.695854
1873.937500	177.167923
1872.493164	72.802155
1871.048828	153.435043
1869.604492	184.115677
1868.159180	4.815348
1866.712891	184.598602
1865.267578	175.814590
1863.821289	179.345032
1862.374023	-9.095144
1860.926758	-16.398512
1859.479492	22.360001
1858.031250	185.209000
1856.583008	-86.848434
1855.133789	105.869537
1853.684570	165.377853
1852.235352	63.420937
1850.785156	145.723450
1849.334961	126.882530
1847.883789	191.182312
1846.432617	235.866516
1844.981445	-18.775448
1843.529297	69.967155
1842.076172	154.996857
1840.624023	-43.126358
1839.170898	29.311548
1837.716797	280.152557
1836.262695	240.886902
1834.808594	116.729782
1833.353516	-9.249970
1831.898438	228.547409
1830.442383	86.496353
1828.986328	82.101990
1827.530273	158.785614
1826.073242	65.951782
1824.616211	140.615570
1823.158203	38.805492
1821.700195	157.284760
1820.242188	257.982483
1818.783203	258.089203
1817.324219	20.346766
1815.864258	78.407516
1814.404297	176.826935
1812.943359	180.048279
1811.482422	162.064636
1810.021484	82.444794
1808.559570	-18.349527
1807.097656	220.066498
1805.634766	96.235550
1804.171875	176.169510
1802.708984	212.061249
1801.245117	332.094910
1799.781250	-23.717443
1798.316406	297.913727
1796.851563	257.884369
1795.386719	117.818954
1793.920898	279.294098
1792.454102	130.307266
1790.988281	126.791840
1789.520508	67.072968
1788.053711	133.433990
1786.585938	183.886673
1785.117188	197.437286
1783.648438	-41.097919
1782.179688	91.305061
1780.710938	78.385056
1779.240234	376.565460
1777.770508	136.136322
1776.299805	53.007336
1774.829102	-45.878029
1773.357422	-116.874329
1771.885742	218.924881
1770.413086	147.705994
1768.940430	243.977112
1767.467773	347.094299
1765.994141	167.497803
1764.519531	139.592407
1763.045898	421.937073
1761.570313	271.804169
1760.095703	130.420654
1758.620117	175.375107
1757.144531	319.476746
1755.667969	113.507362
1754.191406	220.827042
1752.713867	279.268311
1751.236328	354.997925
1749.757813	307.129669
1748.279297	250.525696
1746.800781	444.130005
1745.321289	241.411804
1743.841797	21.368071
1742.361328	188.561676
1740.880859	438.917450
1739.400391	302.068909
1737.918945	317.875702
1736.437500	236.475662
1734.955078	451.537018
1733.472656	113.430046
1731.989258	354.240906
1730.505859	419.871185
1729.022461	582.393921
1727.538086	254.705780
1726.053711	370.294342
1724.568359	523.798401
1723.083008	466.084625
1721.596680	371.994812
1720.111328	411.070190
1718.624023	313.442261
1717.136719	276.298676
1715.649414	449.898102
1714.161133	376.324463
1712.672852	117.977806
1711.184570	591.645996
1709.695313	262.491180
1708.205078	30.051193
1706.715820	234.094147
1705.224609	193.057770
1703.734375	231.322403
1702.243164	85.088287
1700.750977	240.356232
1699.258789	295.594757
1697.766602	238.830109
1696.273438	502.204773
1694.780273	386.781036
1693.286133	336.724854
1691.791992	639.247009
1690.297852	501.367889
1688.802734	403.030762
1687.306641	459.343872
1685.811523	565.440918
1684.314453	372.521057
1682.818359	461.302948
1681.321289	601.465149
1679.823242	264.401123
1678.325195	476.493683
1676.827148	266.503479
1675.328125	570.971436
1673.829102	360.973633
1672.329102	552.043213
1670.829102	309.523926
1669.329102	198.992874
1667.828125	114.147186
1666.326172	405.888214
1664.825195	531.468994
1663.322266	381.445862
1661.820313	375.182343
1660.317383	396.224182
1658.813477	393.269531
1657.309570	554.349792
1655.805664	655.522461
1654.300781	570.418396
1652.795898	405.090332
1651.290039	545.358582
1649.784180	361.291595
1648.277344	440.010345
1646.770508	314.001282
1645.263672	339.798523
1643.755859	399.630646
1642.248047	456.007416
1640.739258	376.016815
1639.230469	171.731049
1637.720703	265.488129
1636.210938	592.385681
1634.701172	752.323242
1633.190430	299.681641
1631.678711	391.504974
1630.167969	301.370239
1628.655273	437.297363
1627.143555	362.457886
1625.630859	408.245728
1624.117188	418.312317
1622.603516	424.975891
1621.089844	506.323486
1619.575195	214.269394
1618.060547	343.106476
1616.544922	163.174896
1615.029297	193.593613
1613.512695	693.497803
1611.996094	540.721191
1610.479492	591.327393
1608.961914	685.920288
1607.444336	871.900085
1605.925781	509.335602
1604.407227	531.111267
1602.887695	837.065613
1601.368164	654.098633
1599.847656	505.035126
1598.327148	782.021240
1596.806641	325.499359
1595.285156	267.901917
1593.763672	472.128754
1592.241211	439.860382
1590.718750	459.955627
1589.195313	464.848907
1587.671875	402.287628
1586.148438	115.487762
1584.624023	408.823303
1583.099609	282.330597
1581.574219	415.405273
1580.047852	390.056335
1578.522461	363.099213
1576.996094	204.837891
1575.468750	420.326233
1573.941406	432.125793
1572.414063	252.186890
1570.885742	551.641724
1569.356445	477.704315
1567.828125	649.265869
1566.297852	345.197571
1564.768555	462.999481
1563.238281	392.663727
1561.707031	329.099762
1560.175781	388.136261
1558.644531	391.815369
1557.112305	217.703247
1555.579102	177.865601
1554.046875	143.159454
1552.512695	368.244537
1550.979492	-28.337543
1549.445313	107.996132
1547.910156	167.248718
1546.375000	261.676239
1544.839844	165.314941
1543.303711	114.211929
1541.766602	9.643834
1540.230469	281.466766
1538.692383	14.845744
1537.155273	176.305359
1535.617188	399.527100
1534.078125	327.016113
1532.539063	351.459564
1531.000000	67.126060
1529.459961	131.791779
1527.918945	106.366158
1526.377930	-10.711939
1524.836914	290.880798
1523.294922	-77.782341
1521.752930	192.114273
1520.210938	301.989655
1518.667969	22.108650
1517.124023	250.290863
1515.580078	25.642685
1514.036133	127.376076
1512.491211	104.328423
1510.946289	-86.608932
1509.400391	183.194519
1507.854492	225.198318
1506.307617	62.835850
1504.760742	10.298934
1503.212891	-43.807045
1501.665039	196.088501
1500.117188	-0.614981
1498.568359	20.242769
1497.019531	258.501648
1495.469727	30.656078
1493.919922	23.551641
1492.369141	560.190674
1490.818359	268.088623
1489.266602	782.982300
1487.714844	693.197449
1486.163086	971.117920
1484.610352	1490.609619
1483.056641	1743.472656
1481.502930	2110.436768
1479.949219	2101.889404
1478.394531	2698.531006
